Transaction ID,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction
230601,146403.0,-22.2485701381981,-18.4752510053047,-14.3431550171839,3.75227986286621,-4.21176655993344,-0.248068819193441,3.45261924736887,-0.113477282106425,1.22654755238649,2.33527742882582,0.996242616681469,1.62961964486345,1.82681738852558,2.01944962229434,1.10819882407383,3.50777866439357,0.953907759377523,-3.27385810702024,-0.701452910147681,-7.61400407406123,-2.57882337577498,-0.106876579433861,-13.8966977501336,-0.0253847054398898,-3.05108054649388,-0.156797862349996,5.09690074660227,-1.64111830175047,1420.0,Fraud
230945,146546.0,-24.6721487174949,-19.0030605079917,-17.5079396141721,4.00579427959338,-11.5616838413841,3.77837642743753,10.2144666696762,0.254006175980425,0.535368578352824,1.01464916610752,0.819799317124898,1.20350860161213,2.2834219735468,2.22291760477817,1.18845301987843,4.34494249713143,0.902289155540322,-2.74091239316446,-0.676787948154886,-7.35566750082738,-2.77790682421539,0.737561440718571,-6.44586550486462,-0.363227096815937,-1.05809207200995,-0.0434266455395666,4.51943976175762,-2.03964633149407,1350.0,Fraud
231030,146586.0,-27.0832917543986,-21.3871801585027,-16.9969705300257,4.7764370883183,-5.77718165430599,-0.534443817387182,3.69135766122135,1.56558590402198,1.10363337226761,2.01115628067194,0.570583326248566,2.09197166303914,2.35062575217944,2.89807960541534,1.22135000102767,4.07786686308831,1.36730464622687,-2.84852691211106,-0.874413618685868,-5.97108708432016,-2.20792934174873,-0.16461783450543,-10.2528190305134,-0.236188944041778,-1.96938329666208,-0.258309723782836,3.48249807467642,-1.4743888330843,274.0,Fraud
231167,146640.0,-16.2929946283459,-10.1231915611855,-4.93479221580013,1.36032794407619,-3.17277856832234,2.56925144497516,7.52064534338542,-4.68458333373402,5.30082226759773,5.33201581485817,1.90386129206365,-0.772874487554533,0.522665205534475,-3.73243645613867,1.72594919219536,2.75722996389523,-3.44318751909273,-0.455262173686036,0.185563743220988,-11.2340027326343,-3.9208205817832,1.21367094491339,-2.35068183815724,0.909250152996385,0.169238131520219,-0.375382686584245,-6.36094361292793,2.16584634761125,912.0,Fraud
231455,146772.0,-35.9051049094583,-31.0413623671935,-19.4729082807468,9.21695986688096,-18.8635529891719,10.7133256361021,16.6872654927599,-9.60923377389294,3.29655936123587,-1.36848412842401,2.54532700024345,1.88256300506463,3.7278287159699,0.418747984840506,5.50111659592562,7.05913181057395,-0.955952392852103,-2.11310061007396,-0.0831831015219383,-21.964898279756,-2.66170093864308,-3.01633704063957,-19.3312549385962,0.987774123435924,-2.18089930600875,-0.172479731271754,6.22814032103202,-2.83009094252247,3552.96,Fraud
232015,147012.0,-21.0667490657353,-17.193065133085,-9.76959352914545,4.93147023072727,-4.63969722962632,4.3352065832477,8.47042868167794,-3.49886342807462,4.68785867799954,3.92902182972552,2.23685899513223,0.548558032229882,1.93957016237572,-2.47272389236985,3.06573016070679,2.4615608334274,-1.28669764705504,-2.51446836869404,2.7876897857835,-17.1184538747543,-6.24590361395544,1.20054777375452,1.96761796338432,-0.0585721880895836,-1.10814146721193,0.0951023657086391,-2.84945118496862,5.45793367821979,1201.93,Fraud
232442,147170.0,-4.59174674196708,-3.98590466878015,-5.57947417667806,-1.38396922472432,-16.644109148135,11.1397261026738,15.2968666615736,-4.4253740301729,-2.24917812631009,-4.08956043471916,-0.712843420139281,-3.08313959364671,-2.77754980575566,0.548982590255922,-0.80930840316964,3.66943316908346,-0.630540894987686,0.167422104501257,0.473767927475161,1.2435957244773,-1.70773216852948,-0.619421524705637,3.02667842650962,-0.419583764557463,1.02550229885513,-0.4557185267215,1.40398805382824,-0.953358178994024,4012.24,Fraud
232961,147386.0,-3.69412733464299,-2.99121400356466,-6.63714514148734,0.898689297090997,-10.364585093365,6.11999590542752,12.2454004986274,-3.75485429047606,-1.54116744706135,0.692682020665376,-0.0072220051282822,-1.80828513265187,1.14855339851695,-0.492522802169287,1.67999298885447,0.688868486655565,0.649516758997781,-1.77041413110254,3.73247539373066,-5.63238616437276,-1.54658021097288,2.20484786079918,-2.9607833552693,1.23844132373282,-0.897177027484133,0.646571538658844,2.50444620069789,-0.101886218797602,2858.0,Fraud
234520,148008.0,-40.4701418378475,-37.5204315794514,-17.4744213700383,11.4278094860755,-4.33693730780063,0.456246068391418,2.11372224119426,-6.39510609975375,4.2528811419291,0.794049148189986,1.93697562743512,3.50595107022787,3.85601302041967,1.71966406370965,5.68589905159432,5.7203202159035,0.128214012704267,-1.76287041719569,0.296076837476149,-16.5679561081808,-0.649426781633128,-4.06576242407631,-20.7573580506534,0.810500154327385,-3.47798116718688,-0.608198727924772,2.47959143004115,-1.13332037045556,157.43,Fraud
235320,148339.0,-9.42846835827219,-13.9149723577135,-6.57922162127086,4.03115735235182,-11.3684206193556,9.13590725499484,15.4280468515695,-0.289595181182464,-2.09392507328687,-4.6635843450779,0.232268891504597,-0.383093897381401,0.481378644751758,1.16553223205406,0.424532940124846,0.241677244548303,0.0533470730058994,1.19792398522067,-0.870894331328805,10.6731422567892,2.83934180475135,-0.764461048568915,11.5197249628817,-1.59347445519319,0.589492500990801,-1.12147589637296,-1.41093979979727,0.261829921457468,4781.44,Fraud
236430,148806.0,-33.6699168825328,-47.4296762829297,-7.19801821639386,10.0559059073672,29.0161235360128,-20.0546154711023,-18.3817810553452,1.79947137880877,1.66388719286809,2.70543709804676,0.597328574798367,2.91780319746295,1.91641385233027,2.74184655566538,1.25629710036283,0.94858161752145,1.02191859312702,-1.66035661090057,-0.666690264619626,6.37329253636758,2.47631327969932,-1.53664010002988,-3.80610339523051,-0.0720902584116348,-1.88564603328603,-0.448435761698894,0.765828065725964,-1.79490786626705,152.0,Fraud
237020,149059.0,-16.6380944532983,-6.12867695998136,-10.4897698124909,2.13372250233723,-3.37028124275993,1.6683054030029,4.72856369769129,-1.28397627463954,3.61521099291443,3.29057535548289,2.52462174967252,0.375046020303481,0.846335068733929,-4.01724708565234,2.0917967151663,2.50880473275762,2.01050979478549,-0.636626555247973,-0.298374277826202,-10.2010425184633,-3.2148847966621,0.64903392077645,-0.676197471927981,-1.33468305614521,0.137943048763915,0.338221275951045,-5.92795545443314,4.85049023393321,660.0,Fraud
238413,149657.0,-11.4487904982427,-21.7490596244345,-8.47893335553161,9.47756534909652,-6.34922666274515,3.14800458717863,9.07353997652088,-1.57285008789719,-1.32555254840689,-1.70330184174966,-0.181498091968967,0.197960321835175,-0.5270151344777,1.85756861982418,-2.03262281154393,1.19074028020514,-0.166193105764434,1.37291650765668,-2.98859670492362,13.6576465399411,4.26857984426337,-3.20921384074231,-6.02292768379425,1.09759415823155,-2.28640289306602,-0.596096223171343,-1.34759405922883,1.13768416048231,6900.47,Fraud
239084,149948.0,-9.46188137123072,-3.54057727161006,-8.59779960883737,0.442538252780826,-14.9779772711239,7.72358457597836,12.3447918542843,-2.45354330743367,0.919082761160725,1.08292578641943,-0.567031192729325,-0.922691341670842,1.70033245092124,-1.42303549923384,0.842183905795188,3.21351138746875,-0.171839475141413,-2.16007597264243,2.39409058963569,-9.83258009510961,-3.29814058869383,1.04938500729961,0.684788044011549,1.21603030154774,-1.86110796772242,-0.87618111292843,-1.26661800381529,-0.0883632193454935,2690.24,Fraud
239533,150149.0,-13.2032126072922,-19.5268924122435,-4.72885932271253,6.58072115886623,-10.709675694651,10.1537406411277,15.9157669407298,-0.315477476980316,-1.70940472060073,-4.55482603131727,-0.857737607563758,-0.856880323582402,0.424246785575425,-0.662434561497726,-2.74026678390428,1.69814867954056,-0.984751569973798,1.78467447771661,-4.36676706852367,13.1198185210177,3.83602565437769,0.313533034063176,13.7501359215314,-1.65578770685443,2.3303485312475,-0.210827518636828,-2.08166666126264,0.396288569394212,5627.06,Fraud
240740,150726.0,-13.099603188208,-25.4344514306257,-11.9219124084433,4.9761473424258,-6.13922210863724,3.20328993124918,10.9231035691598,-2.0206406212416,-0.498650828012852,-3.89449200026043,0.982409696994962,0.719301519401862,0.0394936093757491,3.08959543246756,1.39631966237174,-0.539260554572545,0.676702994095082,0.469390801032301,-2.39440809197073,15.6725250278895,5.09272619261712,-2.97034425998037,-7.08326174876131,-0.439701756177585,-2.38629290375952,0.1592064169126,-1.58800706635526,1.24573513020791,7862.39,Fraud
240777,150746.0,-24.6353045708421,-19.1057373891117,-7.4627587335779,4.72719799284024,1.6027091767131,0.0307831550791949,2.06815534025324,-2.01197106437929,4.70416240340595,4.08139570321634,2.06105943339887,1.23685771769987,1.77192682687946,-1.91971388267471,2.86165351440963,2.55653008714585,-1.01305858475773,-2.75287762723226,1.74811209636166,-15.5341959681614,-5.86810826255367,-0.615994319572209,-2.35608116042163,0.0368139659473515,0.878403911369952,0.19218561824393,-4.33466261887899,5.73637531560607,111.07,Fraud
240805,150757.0,-25.5216833524302,-17.6651574485318,-9.01510014362235,4.35817577276024,-2.11273940774339,1.96905992247888,5.1359765479037,-1.65056607990814,4.99816499691419,4.54293730878292,2.05068983952567,1.06536367844808,1.89680413388454,-2.04019714319654,2.87642614857072,2.85317689918236,-1.03873523252467,-2.59875638836994,1.62840410832344,-15.0713323962564,-6.28705310730462,-0.248971123595164,0.931277659003408,-0.123752938440682,2.07055584949185,0.376639543428045,-3.062151779539,5.80430692955001,314.34,Fraud
244675,152443.0,-13.8787736469275,-15.126569589102,-6.76047969847456,8.22548346528727,-10.4385144156883,10.8213007553994,17.9118841695534,-4.74837751762039,0.645545971012212,2.50667531354763,2.60110073738749,-1.67146271897762,1.27909988159457,-2.88978423548575,2.67185648666207,1.84025410128323,-1.44368039466397,-1.43692760132974,2.03091215750097,-9.19741219332285,-4.80182112662988,1.26804135750227,7.81006212617401,-0.395546848758977,1.00244314020109,0.315885937612237,2.3366089429956,2.90082573234033,3758.25,Fraud
244694,152449.0,-20.0549390758567,-22.3752604246526,-3.14881052500139,10.2782369573692,12.511888968658,-5.07827394167195,-4.48257598885951,-1.51257422217699,1.41984241494463,5.85746148061184,2.31468736996681,0.600587113550807,1.10174645486332,-0.560778180721365,3.36332856875003,0.158532400721831,-0.0861866983583584,-1.7705370051545,1.44909408846029,-5.07622139604912,-2.56348908623377,-0.841853427072987,-7.41701370737357,0.189711341960523,-0.430262113385545,0.396789629655028,-1.37483431254444,4.60870160705932,34.04,Fraud
244699,152452.0,-15.0535255486432,-8.77794541241292,-9.87156102370875,2.10566471518484,-11.2035088153283,4.30993465124589,8.05310311462275,-1.17583023215054,1.35452166609689,1.53188285168502,-0.821919262647567,-0.0728464714434236,2.19251400689455,-0.651125596330266,1.1784094871913,3.61393044018245,0.223776500234946,-2.15957906366132,2.48721122508702,-10.059682043593,-3.32068962129453,0.56277549500986,-0.113144916458317,1.34932929168775,-1.93716158999704,-0.96563909195236,-1.45941434680299,-1.30571286432277,1565.12,Fraud
245274,152675.0,-20.6895310378187,-16.1029209571521,-8.71673637133453,5.02635619692808,-3.54685972523525,1.8958463571095,6.31616416083346,-2.83713082089086,4.89919418373938,4.58271969786243,1.31662398083259,-0.027857043270792,1.24287462264394,-2.22717628616135,2.65893308167977,3.61441346495674,-2.71829571994706,0.019131890099784,1.1755358502383,-13.5760292462889,-4.52315548504168,1.49604675961518,-0.223975053881006,0.44704145331842,0.620717417125778,-1.13138840484691,-9.84580769277898,15.4070194068455,398.0,Fraud
245475,152763.0,-14.6417095163303,-28.5548248151844,-12.7144615882512,5.87826393509153,-7.85507420279766,2.47100397524841,11.9225772999275,-2.65120331139557,-2.22398466488239,-2.97357030198925,0.340516404404515,-0.204347647532377,0.966013237970947,2.67785660067222,0.071212566391668,1.63439035756845,0.341256394866136,0.799556022603202,-1.52201416242318,17.8195074303185,5.78820701956996,-3.26967131908474,-8.02455592038287,0.423020774468954,-2.39670121591133,-0.633380091027804,-1.76370374911034,1.42201738877852,8787.0,Fraud
246409,153161.0,-11.2746609647909,9.04585470958391,-9.02426789547353,-1.23604488068035,-5.52505293311301,0.37497741750641,-7.74609740762679,-0.609685257840273,-2.2789591455182,-2.32234815861428,-2.33160548377741,3.72668263992932,0.306001369433232,6.60309273642562,-1.32993698275087,1.81935237961341,3.03125349965321,0.982362782471033,0.202390798199478,-4.11123227496091,8.978179328579,-2.23992796985457,1.67786585875736,0.100310605688841,1.04710408278623,0.100511442893267,-4.45754150882186,-1.08236075779708,77.05,Fraud
249509,154443.0,-11.7171099626445,-12.5280916211263,-7.73184728196876,1.53184195365833,-7.56708376965933,3.28856015514198,9.29527708304525,-3.19974413471274,-0.60068250624758,-0.378153765411881,1.56880280776438,-0.19781670728441,1.1087064661623,0.0491893659016998,0.277704778768566,3.57483974326769,-0.708510236805081,-1.78594827615331,0.4841304456111,-7.1924298954803,-2.25844634283498,0.201364264279215,-8.38468775150859,1.90918110781831,-1.95780455311854,-0.189682991430905,5.98679781695361,-4.9509696932193,3097.98,Fraud
250925,155131.0,-6.59694378986777,-14.2845694061779,-5.72864893497314,4.80932901960362,-4.23410578942725,1.74800811233297,5.69668838388684,-1.17566374740872,0.387038141234068,-2.0010102449444,-1.76806986224566,0.711655444156313,1.48406451581768,0.791289899607905,0.35267123382781,0.804990953086091,-0.613084997014877,0.531560142571996,-1.23228903381455,8.86776060030414,2.26108490356418,-3.39751493601909,-3.63199700634042,-0.907091456677748,-1.85943200016498,-1.47782312557729,-0.787109123501749,0.738380577378187,4465.04,Fraud
251139,155237.0,-17.8572058269629,-11.4394539387323,-5.16781551448467,2.58273340982677,-1.09614808105949,0.839768966400442,4.41687220992861,-3.8545233990492,5.41622863599484,6.11454092928342,1.85774406455141,-0.324396790209229,0.761579321237056,-3.19761776338662,2.47815722662525,2.26168795518616,-2.69154863540595,-0.317753284537086,1.29355493760356,-10.2896139580273,-3.62057112130388,0.848080245091278,-3.86759093621213,0.975379761063581,-0.328938822261179,-0.290412791839756,-6.91262617883133,2.44017909322739,380.0,Fraud
253713,156375.0,-8.73704307681276,-12.3023382927586,-3.51256996955931,0.946510297130333,-7.97067670075911,3.91815698803609,9.64382053661379,-0.14809247694845,-2.32241240530458,-3.27344268251631,0.210017531710565,-1.47389996852547,-1.04443030234494,0.748665064577108,-0.891221405861056,2.01456381829517,0.169716248142349,0.498988886469411,0.31614003339302,8.22125076522112,2.1296433342089,-1.28347196588583,7.79242039569138,0.305867585599279,1.6207644697393,-0.638483710376351,-1.22727080085274,-0.266553557229434,3379.6,Fraud
256078,157529.0,-6.81166221089827,7.86345122795668,-6.33548733097788,0.748774997055026,-2.00125378639967,5.87681923185086,-16.5644867184254,-39.2673777689186,-3.98408656278805,-8.98512625433656,-1.05539183849572,3.95527471663766,-2.17912450122556,3.4149978965608,-0.449382435538185,3.08440884708601,3.77542947992101,1.84529702091648,-3.12351415623556,9.54755597171013,-18.6030881963614,6.79045218944456,3.11457952461941,-0.432534404340507,-0.821608863054576,-0.377180316214369,-0.264975559313952,0.957384320979452,1.0,Fraud
256119,157547.0,-7.61650750454089,8.0811905889072,-5.93317394522672,0.416889814264988,-2.54368003896774,6.11000908620813,-16.7742507681084,-38.7515252119165,-4.16770313913445,-8.55943043893774,-1.74925920110264,4.29334184454389,-2.0172130830924,5.21101058081154,-0.727782748057885,2.65030210222399,2.67476656128091,1.25097721247459,-2.75291257941209,9.35946819453519,-18.458144211812,7.05749640311325,3.29216221503249,-0.311561926831229,-1.26540687857753,-0.40986094755654,-0.620008527218301,0.515182484097663,7.27,Fraud
260590,159626.0,-5.9847582404731,5.84298371670594,-3.26048277633611,0.981043095465674,-2.14070419763846,6.61810946016267,-10.2110000923792,-25.3659419338956,-4.17109532741638,-4.85644758666377,-1.42852417212048,2.69940222983399,-1.18037223505233,4.1198973884156,-1.27647541813812,1.70191571463677,1.75842880011776,-1.70379207875547,-3.95460800262865,5.92129962416301,-12.2488223677675,5.37602911864688,2.0800028350706,-0.979050875829825,-1.48254927045354,2.34270803447481,-0.0047926621419408,0.410613649030701,217.14,Fraud
261283,159944.0,-23.4419778478359,-14.9819712080751,-9.58187690079765,8.41762719183521,-11.0618770441009,7.75807462377923,10.8102608244813,-2.77428014508388,5.35897141007092,6.33527461720087,0.538990872445825,-0.325197652590116,1.39431397525357,-3.74875067997528,0.671973741081541,4.21113264351287,-1.86239248485306,-0.473281585522463,1.6558043528417,-14.4871738117337,-5.97953934369358,0.914055437547823,-3.08990355540415,0.767809750860469,1.2825137045038,0.0509973031294803,-6.42681368616102,15.2706498548123,1673.61,Fraud
